20934,0
13059,0
1393,0
29724,1
19026,0
943,0
39,0
28789,0
13858,1
13318,0
15493,0
1978,1
29006,1
7538,0
29225,0
26569,0
8222,0
19666,0
20585,0
25164,0
23786,0
21769,0
19994,0
20574,0
6998,0
14071,0
15376,0
23883,0
27730,0
16784,0
8579,0
28593,0
21802,0
18041,0
31988,0
30298,0
26721,0
8675,0
8545,0
12305,0
17455,0
24771,0
16134,0
6505,0
19896,1
4332,0
28050,1
12248,1
13739,0
6325,1
12781,0
31408,0
8435,0
1990,0
11942,0
24877,0
15396,0
6469,0
1871,0
18002,0
12952,1
3814,0
11852,1
3233,0
9273,1
1545,0
18671,0
9961,0
9367,0
10829,1
20237,0
15021,0
12431,0
12917,0
26348,1
21650,0
20724,0
29948,0
1672,0
4678,0
22629,0
30943,0
11853,1
27748,0
397,0
26292,0
20854,1
26151,1
13534,1
21088,0
14352,0
24713,1
22091,0
13087,0
21132,1
17218,0
2755,0
17222,0
12173,1
29769,1
30451,1
14240,1
21937,0
6105,1
30438,1
20835,0
1142,0
15369,1
9571,0
14409,0
28745,1
18075,0
2978,0
8660,0
301,0
32204,0
18696,0
5845,0
28110,0
20422,1
24320,1
20639,1
24850,1
20860,1
5338,0
21429,1
32329,0
20382,1
14753,0
2232,0
987,0
11628,0
3372,0
12750,0
21490,0
11060,1
11647,0
24977,0
4293,0
26945,0
10466,0
14000,1
10213,0
29690,0
341,1
22531,0
3959,1
12069,0
12737,1
2715,0
25418,0
22730,1
31998,1
13868,0
26192,0
14574,0
26718,0
25400,0
12850,0
22147,0
27591,0
4601,0
3546,0
30264,0
7748,0
26266,0
1182,0
18185,0
27017,0
31467,0
5328,0
26560,1
11029,0
9954,1
13252,1
11312,0
3752,0
849,0
25909,1
1770,0
12825,0
28352,0
11130,0
29989,1
30571,1
11370,0
22340,0
137,0
5233,0
15749,1
3912,0
12769,0
24953,0
3059,0
10932,0
23984,0
20316,0
329,0
25810,0
14079,0
21643,0
25661,1
29779,0
10027,0
29292,1
22569,1
4884,0
7521,0
18308,0
15411,1
16697,1
15271,1
10928,0
19984,0
30060,0
15622,0
6529,0
1722,1
32313,0
2212,0
25896,0
13186,1
25555,0
32335,0
8154,0
20744,0
4467,0
9453,1
375,0
32027,1
6794,0
3916,0
29658,0
4124,0
5399,0
7717,0
2410,0
1001,1
27823,0
14603,0
7892,0
22948,1
16921,0
5664,0
18710,0
1980,0
14760,1
29710,0
24175,0
31084,1
28476,0
27019,0
32059,0
8311,0
15837,0
30837,0
1324,1
16839,0
28551,1
27869,0
18793,0
21412,0
7027,0
20341,0
15474,0
20844,0
23977,1
8300,0
494,0
27310,0
18125,0
4834,0
23345,0
15011,0
30644,0
14355,0
22499,0
31209,0
19144,0
3995,0
2104,0
11725,1
10884,0
16751,0
25637,0
5084,0
31022,0
28946,1
3333,1
30846,0
22594,0
30535,0
5017,0
1499,0
23466,0
2603,1
7395,0
30249,1
8344,0
1269,0
21156,1
27963,0
7194,1
8053,0
2516,0
31087,0
28903,1
20618,0
12229,0
13622,0
23379,0
6167,0
30580,0
28347,0
20009,0
10440,0
1350,1
2206,1
6712,0
27894,0
11708,0
16137,0
10131,0
19117,0
19323,1
9480,0
16823,1
8030,0
16043,0
18661,0
12552,0
11506,0
26127,0
3783,0
1356,0
18591,0
25550,0
7838,0
31067,1
4487,0
14811,0
8818,0
14215,0
32469,0
6267,0
4388,0
6236,1
13106,0
31207,1
9848,0
2256,0
25411,1
32124,0
32367,0
5492,0
12770,1
2894,1
32000,0
7972,0
9580,0
28178,0
28026,0
24975,1
6169,0
22007,0
6911,1
31094,0
10666,0
9941,1
22054,0
25185,0
12745,1
5279,0
8517,0
6748,0
18386,0
16637,1
25864,0
24958,0
25205,0
13463,1
29252,0
22228,1
11961,1
21064,0
17965,1
9945,1
31896,0
7911,1
9462,0
21121,0
15063,0
1258,1
19595,1
8846,0
3843,0
13036,0
31491,1
14976,0
29331,0
25621,0
30331,0
112,1
21572,0
16131,0
32373,0
11902,0
21757,0
2544,0
26313,0
6807,0
24325,0
26057,0
10952,0
6120,1
13501,1
9388,0
13440,0
19753,1
4314,0
18651,1
5076,0
3324,0
15447,1
26580,0
1957,0
32474,1
28767,0
25689,0
11797,1
17423,0
11008,0
588,1
25404,0
983,0
14066,0
17658,0
32023,0
12948,1
12575,1
29841,0
8933,0
11333,0
1197,0
5907,0
2519,0
11926,0
14077,1
16798,0
18767,0
16335,0
9512,0
14715,1
18349,0
25869,0
17978,0
3273,1
20279,0
12364,0
9661,0
9200,1
18810,0
7694,1
30303,1
26489,0
16069,0
24645,0
8177,1
27518,1
17290,0
13258,0
29562,0
23155,0
14551,0
6558,0
16189,0
26779,0
26749,0
29539,0
4758,1
7989,1
20052,1
15682,0
32211,0
21039,0
6938,0
9535,0
13074,0
11581,0
24374,0
26759,0
30961,1
12352,0
17883,0
30380,0
7897,0
19393,0
23233,0
20658,0
12818,1
32386,1
12936,0
24412,0
14485,0
20107,0
26731,0
3074,0
13333,0
148,0
19209,0
17028,1
26233,0
32536,1
8249,1
14578,0
8078,0
5160,1
4777,0
4819,0
30450,0
29492,0
14734,0
19230,0
29663,1
31891,0
21565,0
6280,0
4737,0
28008,0
2302,0
31505,1
15494,1
9369,0
22883,0
10761,0
21427,1
19941,0
30052,1
28337,1
18514,0
16507,0
13682,1
14788,0
20743,0
23968,1
7406,0
4802,0
14544,0
12731,0
4404,1
3430,1
6800,0
1844,0
12006,0
11658,0
31109,0
10628,0
16235,0
6421,0
22510,0
28558,0
1888,0
12109,1
16165,1
5729,0
32285,0
26145,0
10652,0
12190,1
21710,1
19365,0
3379,0
23531,0
2040,0
28321,0
19077,0
15067,0
17480,0
23799,0
28244,1
16880,0
12240,0
16152,1
14443,0
27332,1
3819,0
18989,0
8606,0
9786,0
20417,1
29326,0
20323,0
8323,0
23525,0
2723,0
23463,0
4228,0
9801,1
14492,0
26939,0
8060,0
28545,1
31764,1
17765,0
19847,0
23556,0
6932,0
25293,0
23577,0
16942,0
13757,0
4478,1
31900,0
5021,0
1406,0
28024,0
1475,0
22864,0
5603,0
14316,0
926,0
5158,1
4684,0
8188,0
21442,0
20776,0
8076,0
9428,0
31268,0
31684,1
18580,0
2155,0
30673,0
14471,1
13642,0
19096,0
30910,1
21480,0
23586,0
17323,0
6318,0
31804,0
24528,0
20723,1
15887,1
31596,1
27155,0
16423,0
20843,1
10073,0
1152,0
6948,1
2426,1
10745,0
3188,0
843,0
26913,0
7320,0
9342,1
16376,0
5001,0
1498,1
26589,0
11173,0
19648,0
6116,1
3198,1
15412,0
32319,0
8383,0
10240,0
18115,0
21783,0
22319,0
9829,0
24755,0
5075,1
15489,1
12106,0
13875,0
8440,0
2228,1
21130,0
10206,0
4733,0
25724,0
10106,0
19130,1
20522,1
19067,0
19248,0
26002,0
19535,0
22951,0
261,0
4664,0
10231,0
11831,1
12417,0
4853,0
1080,0
20729,0
17340,1
8134,0
5164,1
18191,0
8163,0
28962,0
30459,0
15026,0
426,0
1257,1
25447,0
17113,0
30965,0
676,0
3672,0
22457,0
6580,1
23939,0
17694,1
29904,0
15956,1
15781,0
22378,0
20611,0
4123,0
20473,0
25054,0
3408,1
28452,1
5412,0
25480,0
13839,0
18994,0
30004,0
30519,1
20730,0
11678,0
22488,0
29555,1
4577,0
10262,0
5439,0
12499,0
17043,0
17691,0
28488,0
27261,0
10454,0
14499,0
28704,1
1231,0
16639,0
20154,0
19650,1
697,1
23521,0
5330,0
2131,0
30049,0
8508,0
1577,0
11404,1
30636,0
13634,0
18728,0
23907,0
19055,0
12026,1
27760,0
28121,0
3258,0
21035,0
3627,0
31396,0
10687,0
16622,1
18618,0
15131,0
16518,1
15675,0
18108,1
3737,0
13426,1
3195,0
8339,1
25607,0
4093,0
20935,0
25335,1
7625,0
289,0
7851,1
4377,0
9264,0
2871,1
18235,1
3651,1
24347,0
27535,0
32458,1
16034,1
8043,0
9065,0
5726,0
10748,0
23785,0
192,0
25625,1
11890,1
13876,0
28054,1
20445,0
619,1
29002,1
6781,0
24118,0
28153,1
11105,0
9929,0
28021,0
15207,0
20428,0
8512,0
26277,1
1861,0
28387,0
28119,0
11331,0
8298,0
7706,0
14701,1
799,1
20142,1
32530,1
3583,1
8168,0
17025,0
3098,0
3812,1
31206,1
7929,0
26027,1
16509,0
429,0
21281,1
4935,1
24469,0
17876,0
6977,0
3701,0
25829,0
7062,0
5607,0
19027,1
3687,0
19470,1
25787,0
23500,0
23765,0
7337,1
12677,1
26658,0
29559,0
28910,1
7336,1
17709,1
26894,0
23002,1
29831,0
1023,0
22194,1
26694,0
27997,0
3402,0
1719,0
5103,0
9977,0
11891,0
10438,1
8351,1
3008,0
29606,0
16436,0
9094,0
8575,0
18008,0
20870,0
27351,0
14849,0
3985,0
15330,0
20803,1
28772,0
27543,0
24994,0
1246,1
14997,1
1222,0
3788,1
13170,1
28649,0
10313,0
2004,0
28561,1
20175,0
14161,0
26250,0
24456,1
14520,0
25057,1
12462,0
11539,1
16301,1
25435,0
26193,1
22426,0
9069,0
31365,1
31295,1
32382,0
17000,1
9711,0
23352,0
5042,0
23490,0
17383,0
31683,0
14274,0
19269,0
17797,0
393,1
21639,0
28080,0
405,1
29522,1
24059,0
22821,1
21112,0
12724,0
26712,0
29194,0
21337,0
25298,0
5449,0
5997,1
23123,0
5672,1
1821,0
29660,0
23163,0
19673,0
1225,0
28160,1
24243,0
7404,1
13748,1
26438,0
17047,0
29797,0
21241,1
403,0
28040,0
17033,0
19724,0
13159,0
14982,0
13522,0
2047,0
15273,0
6296,0
29334,0
23491,1
9538,0
30615,0
24323,1
3678,0
26723,0
25415,0
2085,1
6731,0
28350,0
18950,0
9409,0
29774,1
12468,1
6295,1
25777,1
7049,0
24779,0
32243,0
5197,0
17030,0
11064,0
16169,0
10310,0
26332,1
11878,1
7322,0
26549,0
29013,0
18341,1
16484,1
29332,0
4225,0
9118,0
27926,1
23220,0
868,1
19312,0
29785,0
4185,0
950,1
32483,0
24487,0
1335,0
21918,0
27952,0
21765,0
31992,1
2772,0
14594,1
15132,1
569,0
23231,1
12525,1
28847,0
31085,0
4670,1
12632,0
15074,1
27606,0
31083,0
19788,0
10110,0
4623,0
20480,0
4641,1
16002,0
30701,1
6467,0
11210,0
9775,0
19807,1
10223,0
30799,1
2182,1
20354,0
26527,0
9019,0
7650,0
18223,0
12692,0
14367,1
9946,1
29030,1
17132,0
18138,0
18551,0
20849,0
30488,0
20360,0
7033,1
12058,1
27552,0
27509,0
16346,0
28191,0
19428,0
23533,0
19894,0
12358,0
14714,1
500,0
29573,0
6029,0
7340,0
2736,1
23688,0
14928,0
31845,1
20772,0
23256,1
12966,0
9283,0
24651,1
11547,0
10819,0
27000,0
5678,0
28837,0
5595,1
15588,0
7325,0
8388,0
13151,0
12774,0
29311,0
4564,0
25035,1
20157,0
15178,0
30889,0
14282,1
22309,1
30692,0
24882,0
12597,1
21107,0
31068,0
21318,0
22788,0
22930,0
31059,0
12083,1
20396,0
6372,0
10208,1
12673,0
5067,0
1762,0
18325,0
3965,0
15045,0
2234,0
30074,0
13014,0
29783,1
23411,1
31090,0
22247,0
24702,0
28122,0
29468,0
4019,0
29619,1
25951,0
21394,0
20116,0
29609,1
18262,1
18915,0
28305,0
7261,1
21654,0
27956,0
11640,0
1758,0
1176,0
16046,1
20646,0
9046,0
2617,0
19170,0
10585,0
15700,0
11671,0
1178,0
31445,0
3991,0
9995,1
6064,0
2334,1
21289,0
27506,0
20413,0
28921,0
7281,0
22277,0
19205,0
14747,0
7846,0
4993,0
22315,0
27100,1
19932,0
1355,1
23712,0
31712,0
29222,0
18725,0
1596,0
24655,0
22814,0
1822,0
32436,1
15414,0
5309,1
27774,0
15810,0
30240,0
22965,0
9362,0
7596,0
16000,1
31196,0
6683,0
12209,0
31418,0
15200,0
14275,0
17527,0
5614,1
28273,0
9256,0
18971,1
21513,0
24197,0
7304,0
16606,0
31884,1
7323,0
24694,0
31767,0
17111,0
2518,0
1494,0
18945,0
20169,1
22713,1
23816,0
1453,1
865,0
31657,0
19540,0
7619,0
2800,1
1694,0
30474,0
20540,0
28802,0
13081,0
4850,1
2160,1
3122,1
26026,0
1931,0
15714,0
3883,0
2643,1
25991,1
7923,0
14132,0
4416,0
32510,1
26954,0
10172,0
17080,0
24086,0
5314,0
10355,1
31737,0
16977,0
26932,0
20807,0
28715,0
6974,0
15534,0
10216,0
3116,0
5716,0
28688,0
3707,1
22665,1
6560,0
32056,0
18819,0
32427,0
13819,0
13741,0
31830,1
18407,0
30267,0
31599,0
15944,1
12610,0
17027,1
26809,0
28377,0
1250,1
30554,0
7601,0
31611,0
19525,1
25739,1
30840,1
2136,0
16038,0
23114,0
1887,1
31280,1
15669,1
4036,0
16164,1
16512,0
29915,0
2164,1
25598,0
8516,0
11184,1
20239,0
21282,1
15167,0
11143,0
3148,0
19357,0
28652,1
26521,0
31290,0
1919,0
3368,1
11400,0
30427,0
28679,0
30911,0
23032,0
5258,0
12234,0
1564,0
228,0
15239,1
19551,0
31688,1
2830,0
23752,1
21424,1
5185,0
7358,0
14186,0
4866,0
27257,1
13225,0
30729,0
19631,1
23413,0
29498,0
833,0
12566,1
28936,0
4330,1
2863,0
6540,0
9286,0
9470,0
17777,0
5745,0
6154,0
5935,0
7472,0
124,0
19560,0
8825,1
23156,0
6311,0
17816,0
17606,0
6344,1
19311,0
21421,1
11172,0
15036,0
1873,0
11951,0
30936,1
5226,0
15348,0
8536,0
1712,0
28981,0
25723,0
3676,0
28695,0
19767,0
19499,1
12998,1
7099,0
22996,0
15485,0
23917,0
15709,0
20939,0
11800,1
29746,0
12,0
23710,0
24923,0
22146,1
16736,0
17843,0
3872,0
29110,0
14044,0
22500,0
30454,0
29490,0
28313,0
29803,1
828,0
20269,0
17896,0
7815,0
6926,0
28625,0
30689,0
6380,0
21222,0
11886,0
2693,0
28640,0
25615,0
25417,0
24551,0
12199,0
1100,0
20696,0
7730,0
7656,0
28761,0
25023,1
28245,1
15469,0
14306,0
30599,0
26564,0
10588,0
1591,0
23797,0
26023,1
14006,0
14932,1
24056,0
17824,0
10693,1
16357,0
28218,0
29672,0
3629,0
3898,0
23705,0
1512,1
4295,0
5951,0
8937,0
13937,0
19685,0
14991,1
22537,1
29230,1
8663,0
16012,1
1454,1
7856,0
8767,0
9298,0
14939,0
15831,1
31625,0
7786,1
13135,0
21072,0
28549,0
6007,1
6612,0
5874,0
15365,1
23795,0
13678,0
3907,0
2365,0
23870,0
6371,0
12628,0
20065,0
7500,0
29691,0
8119,1
972,1
25560,0
3154,1
29957,0
3440,0
18167,1
15598,0
3013,1
24041,0
542,0
3014,1
17098,0
26033,1
16127,0
25343,0
1113,0
13779,1
15647,1
15101,1
9642,0
29364,0
10428,0
28269,0
30395,0
5887,0
28485,0
30906,0
29232,0
21698,0
3507,0
19265,0
43,0
9006,0
13545,0
13504,0
12053,0
1137,1
4919,0
9244,1
16403,1
1271,0
19879,0
13797,0
13439,0
4339,1
25771,0
13265,1
19580,0
24619,0
21239,0
27662,1
4563,0
6817,0
29747,0
27961,0
5299,0
5202,1
10746,0
7581,0
8184,1
6272,0
422,1
14988,0
9379,0
23387,0
10461,1
29758,0
6069,0
766,0
26375,0
18418,1
288,0
3832,0
26793,0
30893,0
3352,0
22997,0
6398,0
26148,0
13182,0
5459,0
14361,1
23884,0
14035,0
7626,0
23618,1
29748,0
17105,0
7576,0
9506,1
24776,0
10784,0
16130,0
8305,0
8276,0
7422,0
1447,0
14741,1
25110,1
2677,0
7159,0
6187,0
30726,0
24556,1
10361,0
7025,0
21212,0
20046,1
19621,0
27027,0
872,1
18375,0
13489,0
11617,1
20402,0
7758,0
3836,1
12063,0
18517,0
6003,0
11943,1
16450,0
3951,0
3395,1
6413,0
17706,0
5968,1
20430,0
2751,0
9838,0
26732,0
23315,0
26299,0
3365,1
3338,0
19760,1
23720,0
20932,0
150,0
7781,0
15950,0
18439,0
28590,0
1060,0
6919,0
32425,0
28713,0
27476,0
9502,1
2940,0
2358,0
103,0
17085,1
25633,1
27612,0
14123,0
1566,0
14668,1
8929,0
29382,0
18051,0
14102,0
14660,0
11643,0
16375,0
22549,0
17700,1
22993,0
25804,0
27699,0
9552,0
12675,0
3209,0
18400,0
528,0
2710,1
12528,0
3004,0
19591,0
12586,0
20458,0
30767,0
12935,0
18034,0
31036,0
24819,0
26213,0
28196,0
15471,0
20185,0
27389,0
11760,1
14444,0
1868,0
25808,1
31577,0
10622,0
9869,0
19070,0
19111,0
11999,1
21817,0
19800,0
5911,0
30104,1
18988,0
161,0
6747,0
27711,0
28568,0
17945,1
26551,1
20089,1
8299,0
7359,1
26498,1
29711,0
1853,0
15788,0
16207,0
7105,0
25083,0
22545,0
12334,0
29016,0
3680,0
3157,0
15083,0
13366,1
20213,0
19714,0
5231,1
9582,1
2043,1
15641,0
4964,0
18772,0
7924,0
3453,0
32034,0
16931,0
1703,0
6406,1
29840,1
27069,0
22018,0
24583,0
2529,1
19123,0
24879,0
28028,0
14908,0
25212,0
30872,0
22343,0
19322,0
24774,0
15718,1
16831,0
3021,1
27807,0
995,1
19963,0
2897,0
25004,0
27431,0
5447,0
23005,1
23026,0
2469,1
7679,1
20405,0
17786,1
4768,1
32315,0
10557,1
19425,0
30546,1
5629,0
8979,1
23823,0
28032,0
9906,1
28455,0
8634,1
17869,0
30039,0
24794,0
6155,0
1513,0
4277,0
6894,0
5282,1
23954,0
29182,1
10383,0
22564,1
18664,0
4913,0
8233,0
5561,0
28198,0
9463,0
9154,0
14333,0
1193,0
18032,0
11980,0
3451,1
661,0
30199,0
29076,0
8080,0
15397,0
1750,0
23606,0
8848,0
2602,0
29679,0
24099,0
4971,0
2126,0
157,0
1395,1
13904,0
28064,1
13728,0
8468,1
22383,0
30947,0
25741,0
1572,0
17038,0
18613,0
23861,0
6367,0
4409,0
26617,0
23188,0
22579,0
7782,0
14633,0
22675,1
20124,0
27228,0
22572,0
15201,0
20454,0
3495,0
10517,0
13102,0
3955,0
32127,0
25106,0
13840,1
23934,1
24083,0
16445,0
31942,0
6582,0
17566,1
22726,0
9686,1
5517,0
20532,0
12904,1
4561,0
13158,0
11426,1
26627,1
2392,0
8377,1
6951,0
30555,0
26644,0
14600,0
1391,1
16862,1
22295,0
8777,0
20200,1
4249,0
27741,0
2660,1
23396,0
8505,1
25464,0
21893,0
20063,0
17139,0
16953,1
5988,0
10363,0
25877,0
19758,0
30163,0
30649,1
15894,0
1852,0
22472,0
17831,0
28642,1
30315,1
15785,1
31837,0
3744,0
11701,1
5793,1
5803,0
6045,1
24588,0
32055,0
25907,0
16265,0
22257,1
19008,0
1639,1
11480,0
7026,0
4068,0
18883,1
2666,0
2257,0
3183,0
7265,1
2407,0
12728,0
15354,0
3291,0
14735,0
6666,0
9845,0
29636,1
19603,0
1721,0
8568,0
28019,0
13072,0
7246,0
15952,0
14733,1
7314,0
22065,0
23096,0
27738,1
19692,0
28886,0
24746,1
19751,0
4294,0
4699,0
27488,0
6815,0
30011,1
2210,0
13391,0
10709,1
5908,0
819,1
8356,0
8278,1
15461,0
11744,1
3970,0
20828,0
19044,0
25605,0
14596,1
22931,1
31485,0
12140,0
17823,1
27557,0
22820,0
22759,0
19190,0
19610,0
5080,0
14843,0
28075,0
6218,0
2552,0
460,0
23763,1
3706,0
6704,0
23301,1
30732,0
15590,1
10629,0
22542,0
24552,0
16852,0
23362,0
13548,0
3360,1
13948,0
8057,0
10360,0
12271,0
28066,0
19997,0
9340,0
6845,0
20836,1
16153,0
4976,1
15988,0
3944,0
3261,0
2441,0
3958,1
7631,0
19045,0
21899,0
23560,0
17442,0
3011,1
13584,0
29425,0
31997,1
21628,0
24474,0
16073,0
31139,1
9966,1
29455,0
26186,1
22290,0
16064,0
2223,0
28211,0
20020,0
15802,0
9542,0
15279,1
30044,0
21912,1
6385,0
8604,1
7172,0
25536,0
24077,0
27055,0
9318,0
26592,1
6715,0
13818,0
25485,0
7001,0
29106,0
30666,0
16347,0
6699,0
21668,1
632,1
14141,0
31382,0
31202,0
2172,0
26993,1
6431,0
28253,0
12722,0
2689,0
11988,0
13451,1
21341,0
10672,0
16505,0
9157,0
363,1
25217,0
16341,0
1963,1
14920,0
19228,0
26068,0
8622,0
27840,1
22100,0
21189,1
8805,0
16778,1
15821,0
27691,0
10885,0
17612,1
4508,0
16826,0
14107,0
32414,0
17820,0
26130,1
22058,0
1589,0
9218,1
13807,0
15644,1
3517,1
3444,0
21905,0
11752,1
8121,1
23487,0
6192,1
12103,0
15687,0
1043,1
28943,0
12169,0
26117,0
18658,0
17944,0
22692,0
23608,0
2901,1
13390,1
4111,0
30142,0
25664,0
13338,1
25880,0
14936,0
29181,0
10558,0
21759,0
15029,0
32543,0
16640,0
19717,0
27729,0
780,0
14310,0
25117,0
5587,0
3628,0
19482,0
28857,0
18896,0
4871,0
31885,0
5490,1
21924,0
11727,0
14014,0
26642,0
12758,1
21023,1
18328,1
10255,1
26201,0
15753,0
11657,1
29014,0
22013,0
23453,0
13644,1
31918,1
12219,0
19437,1
3608,0
18609,0
7602,0
20882,0
18057,0
15232,1
7565,0
20984,1
27855,1
9528,0
1431,0
6786,0
24294,0
5146,0
17370,1
31544,0
24604,0
30436,0
19866,1
27489,0
25589,0
25680,1
7309,1
1828,0
31844,0
21580,0
29837,0
26203,0
21043,0
27283,0
10078,0
803,0
2437,0
23764,0
1846,0
22033,0
10333,0
9787,0
29596,0
32212,0
13753,0
30720,0
9316,0
28098,0
23472,0
32134,0
32429,1
23074,0
25706,0
7537,0
20868,0
19372,0
2673,0
5844,0
15202,0
18590,0
24308,0
14162,0
23962,1
1618,0
7212,0
21560,0
6684,0
20206,0
24973,0
29376,0
526,1
11820,0
12074,0
26163,0
7434,0
24095,0
20300,0
2173,0
26928,0
21897,0
14046,0
23025,0
12962,1
7646,0
21376,0
2230,1
29653,1
5734,0
16343,0
21009,0
2134,0
12307,0
9804,0
4113,0
32348,0
13886,0
30592,0
15326,0
22032,0
24160,1
20708,0
21714,0
4263,0
12752,0
27991,0
6567,0
20966,0
23449,0
26454,0
24012,0
3043,0
31392,0
31429,0
30589,0
31626,0
25855,1
25784,0
31405,1
29134,0
31642,0
25342,0
1363,0
24071,1
23430,0
21692,0
8223,1
13917,0
11245,1
25897,0
2218,0
1928,0
620,0
26036,0
17309,0
10475,0
5655,0
28046,0
29843,1
16691,0
29099,0
13134,0
16206,1
22610,0
7818,1
29506,0
4970,1
10754,1
18628,0
8611,0
18914,1
16572,0
15827,0
2826,0
18928,0
6669,1
1237,0
26149,0
18077,0
23066,0
28104,0
8551,0
8353,0
11303,0
11764,1
8833,1
28219,0
2311,1
32199,1
15581,1
31275,0
8050,0
10297,0
7426,0
16360,0
3251,0
20482,0
20123,0
17910,0
31074,0
17295,0
18969,0
30739,0
24905,0
584,0
1151,0
29986,0
3535,0
15763,0
18791,0
10243,0
20343,1
10249,0
69,0
19678,0
4751,0
5705,0
4794,0
24303,0
9060,1
14415,1
28251,0
24586,0
26827,0
25611,1
28511,1
17715,1
871,0
10382,0
30802,1
3766,0
19106,0
6435,0
8450,0
12805,0
13331,1
28522,1
26091,0
7842,0
20645,1
23417,1
18800,0
1689,1
9798,1
15706,0
21471,0
12886,0
13143,0
20474,1
2409,0
11661,0
26870,0
28077,0
17923,0
10285,0
29128,0
10608,0
17273,0
25508,0
6444,0
4804,0
5482,0
11611,0
28766,0
14070,0
11829,1
12408,0
18850,0
23818,0
15862,0
30623,0
20622,0
2447,0
24328,0
18777,1
5180,0
9763,0
21772,0
16986,0
21700,0
11662,0
18362,0
316,0
30183,0
2478,0
14838,1
9211,1
13355,0
4050,0
26124,1
13270,1
7890,0
7546,0
5886,0
25326,0
16661,0
17628,0
23993,0
20505,0
3799,0
7774,0
15224,0
3178,0
21080,0
13019,0
4127,1
2754,0
7218,0
25583,0
991,0
7253,1
873,1
23657,0
9373,0
26098,1
27768,0
10641,0
31412,1
29535,1
32338,0
10130,0
2413,0
17582,0
23745,1
25652,0
4703,0
6309,0
11068,0
8461,0
30301,0
23255,1
28944,1
8416,0
6989,0
31768,0
5002,0
16967,0
16702,1
21235,0
11491,0
24902,1
4916,0
32052,1
10316,0
20071,1
24212,0
1310,0
10930,0
17339,1
24505,0
27843,1
17189,0
23049,0
22145,1
6888,0
27065,0
18500,0
15539,0
14777,0
24318,0
25228,0
17637,0
10679,0
19996,0
25441,0
12469,0
30999,1
25656,0
21866,1
11045,0
20291,0
881,1
16397,0
14320,1
28662,0
3825,0
27329,1
22731,0
10675,0
2328,0
17558,0
28161,1
4833,1
12523,0
12425,0
4342,0
6985,1
23402,1
6736,0
28565,0
25071,0
1748,0
28232,0
10095,0
7715,0
9717,0
10389,1
30101,0
7338,0
12449,0
11263,0
473,0
8906,0
13829,0
11260,1
9891,0
23104,0
28135,0
30377,0
3704,0
19622,0
32226,0
20340,1
17192,0
7100,1
2869,0
14987,0
28168,0
24111,0
23619,1
16084,0
25792,0
3393,0
4776,1
665,1
24820,0
26236,1
5026,1
26583,0
6005,1
32494,0
29398,1
14539,1
3493,1
14624,1
13408,0
9350,0
29823,0
2831,0
30596,1
26146,0
13306,0
30385,0
25395,0
5842,0
9799,1
19457,0
31920,0
12317,1
4674,0
1175,1
24430,0
13400,0
27530,0
30066,1
31082,1
13750,1
10362,1
16722,0
25844,0
24938,0
8931,0
23807,0
25178,1
25959,0
12225,0
670,0
28622,0
5937,1
3888,0
25500,0
11313,0
9568,0
28800,0
19181,0
8948,0
22185,0
21637,0
16587,0
27523,0
13712,0
16800,0
11293,0
23959,0
11413,0
24809,0
15016,0
27813,1
22676,0
14861,1
9709,0
17763,0
21446,0
27070,0
3581,0
12689,1
19930,0
30217,1
10881,0
24090,0
10798,0
21287,0
19147,0
9419,0
17646,1
19401,0
25019,1
29164,0
18230,0
15766,0
29200,0
3697,0
28817,1
28071,0
2984,0
29483,0
26919,0
5606,1
12717,0
5760,0
26685,0
19382,1
106,0
20303,0
9793,0
26948,0
23498,1
14296,0
5960,0
10464,0
7110,1
31644,0
608,0
1138,0
6303,1
11524,0
7599,1
4206,0
2776,0
30420,1
4620,0
21827,0
25009,0
19163,0
5145,0
1976,0
2917,1
17386,0
3597,0
9867,1
6945,0
28950,0
11854,0
2123,0
24706,0
7453,0
25967,1
23007,0
23760,1
7841,0
18440,1
31856,0
10453,1
11606,1
12044,1
32257,0
9910,0
11207,0
15208,0
27229,0
27724,1
10620,0
19764,0
303,1
24756,0
23307,0
26821,0
21794,0
10491,0
28631,1
28188,0
12045,0
16716,1
11615,1
18249,0
25977,0
30843,1
7743,0
8112,0
29508,0
14836,1
14952,0
16834,0
12645,0
29749,0
15928,0
18943,1
6186,1
31566,0
13404,0
29034,0
1157,1
13704,0
15291,0
20821,0
2070,0
20827,0
14378,0
13112,1
7930,0
29929,0
8330,0
28687,1
9703,0
12222,0
10653,0
24464,0
4645,1
3462,0
9210,1
24425,0
5009,0
31943,0
7705,0
5141,0
6312,0
13003,0
6102,0
26051,0
15285,0
5600,1
1205,1
17211,0
10140,1
11691,0
28971,0
33,0
20255,1
28899,1
32233,0
23573,0
23948,0
7823,0
30475,0
15302,0
31728,0
3632,0
18891,0
15550,0
32207,0
27717,0
5877,0
7771,0
12529,0
19462,0
561,1
14780,0
11115,0
7132,0
32015,0
15743,0
14637,0
3523,1
8772,0
23555,0
31463,0
26676,0
22858,0
2208,0
19661,0
7303,0
13131,0
6223,0
13614,0
4260,0
27029,0
12079,0
5792,1
22118,0
3047,0
20642,1
15964,0
9974,0
19330,0
3566,0
25476,1
11773,0
11089,1
27953,1
19433,0
11944,0
27634,0
16483,0
25181,0
15627,1
29478,0
2127,0
28523,1
4084,0
11497,0
14999,1
11616,1
